city,date,pm25,pm10,no2,so2,co,o3,aqi,aqi_category
Kolkata,2021-07-30,88.69497792830447,106.2707619095736,51.878686458033144,6.4520747552141025,0.8572240689609422,44.50349710981196,85,Satisfactory
Kolkata,2021-07-31,57.181851696122706,67.17256579872976,19.012848009303653,11.624071017749182,0.5209641674902258,45.220623922195244,55,Satisfactory
Kolkata,2021-08-01,48.527430967032586,92.96185066996281,21.9741478842436,9.61922302432042,0.7196109525733717,50.44296583152786,59,Satisfactory
Kolkata,2021-08-02,7.003896002954093,58.02838219094442,23.321539282723123,5.169514676149152,1.169403452697485,60.94288417287939,29,Good
Kolkata,2021-08-03,102.03979551408345,147.62408756680915,31.287605604244945,19.436408666829365,0.840456205124496,36.5169635225028,102,Moderate
Kolkata,2021-08-04,40.20758215740236,96.43122377590132,34.77965267668733,17.16618082881542,0.821632793877914,31.990766164130164,55,Satisfactory
Kolkata,2021-08-05,154.43930893196315,184.02794335698755,21.669432651606833,11.580456707355387,0.9397368919132948,36.509244406397876,138,Moderate
Kolkata,2021-08-06,107.82121015436184,147.95134622067383,76.67755751623088,13.667354256796289,0.47451071252101007,39.44670580605306,109,Moderate
Kolkata,2021-08-07,99.72599850141212,133.48313529862276,38.85595105963786,21.848719088305437,0.9919417224153823,58.92207550828838,99,Satisfactory
Kolkata,2021-08-08,159.35880605809712,194.18048960051414,39.75157663456446,10.48341139740374,0.612067454409914,46.171656760537395,146,Moderate
Kolkata,2021-08-09,61.77285120993881,98.61061198543916,35.56809034732881,8.728873750956582,0.897258058807,35.67967393902089,67,Satisfactory
Kolkata,2021-08-10,120.67536757455697,185.19084576138755,46.69047966352378,9.70645812057044,0.8132212611806977,48.1239478892584,125,Moderate
Kolkata,2021-08-11,81.07837325984352,104.29717031317534,41.56854210046792,13.62554264318236,1.2332167632771194,34.89747324933178,79,Satisfactory
Kolkata,2021-08-12,32.58185579992265,102.25096480344222,17.317268644203413,19.27781910116671,1.1549120598643197,58.71815355688737,54,Satisfactory
Kolkata,2021-08-13,19.307492991484224,66.11825531492013,39.21279603395095,13.446244887239132,0.9661775410814507,38.75960057981008,37,Good
Kolkata,2021-08-14,122.4442825985227,182.85299566428415,47.65877250953031,10.882848324738454,0.9164464940179876,17.857197138763667,122,Moderate
Kolkata,2021-08-15,95.90457242249899,179.06038009599513,51.71332292003396,15.320499653427623,1.0318718395533086,68.13946352159073,113,Moderate
Kolkata,2021-08-16,72.0313552280165,141.73575179914923,46.86187071483245,12.322431808561932,1.205176267657018,39.68530991059543,87,Satisfactory
Kolkata,2021-08-17,54.01068485256963,56.876689381078215,26.06350354193651,9.79904140390284,0.7849710309524078,56.7338607862472,52,Satisfactory
Kolkata,2021-08-18,115.24931227010109,138.66439769808605,41.645318860845414,7.084146589012487,0.4009723809589049,54.863547318962105,108,Moderate
Kolkata,2021-08-19,84.06545959624381,143.93328607925469,48.69638962405152,9.588540771020313,1.1283070581753003,36.22264037340094,93,Satisfactory
Kolkata,2021-08-20,37.776113930091206,95.73996552200595,43.22035252258921,7.951045178244906,0.5501744808039697,55.69820303177764,57,Satisfactory
Kolkata,2021-08-21,90.00728067834709,119.24318555838748,30.355066556891877,7.445934608894164,0.16404734598736004,70.4627656387719,90,Satisfactory
Kolkata,2021-08-22,89.53757616437453,162.70491980913124,35.41576549124379,7.139750260928134,0.5376538705214345,36.87067151260384,100,Satisfactory
Kolkata,2021-08-23,59.250778975564344,78.29634669788639,34.199599070120975,9.12695401409132,1.0619585477462452,58.058829300007986,62,Satisfactory
Kolkata,2021-08-24,64.69947927051571,124.21846612586864,23.56988255493614,5.685821416034692,0.7717467280759615,51.53260692522582,77,Satisfactory
Kolkata,2021-08-25,74.39318165277086,151.51221517918552,50.30982822252614,17.17480691045961,0.6340260829746239,54.98798667331435,93,Satisfactory
Kolkata,2021-08-26,38.260328730259694,73.6334622020721,44.96687438162066,7.551860260221772,0.5626190131935885,56.45997850122043,51,Satisfactory
Kolkata,2021-08-27,49.44385375303866,118.68777315418808,36.78596716043882,11.135879423402173,0.8753797292292159,47.9794471881485,68,Satisfactory
Kolkata,2021-08-28,91.19925710618418,122.84919455139469,5.0,4.935493667550376,0.6633968690340146,57.35667167321136,88,Satisfactory
Kolkata,2021-08-29,166.34689171194873,204.48497651283893,30.18879915272018,13.685889339530696,0.8664881700586404,53.83537143037069,152,Moderate
Kolkata,2021-08-30,69.77174526245456,80.15801404490401,42.959953905222704,11.762187170730783,0.3233100053567094,58.721539784810034,69,Satisfactory
Kolkata,2021-08-31,109.18948128148898,170.34954639908426,33.89649209393689,13.1046415067681,0.5306304729741982,29.217751543909994,112,Moderate
Kolkata,2021-09-01,76.04170527449956,95.99897227391627,37.99796227920212,11.740135534932753,0.5547929108963644,79.11311479190033,78,Satisfactory
Kolkata,2021-09-02,56.05430169263492,110.29867105975899,37.13596274710704,16.697427036192373,0.6996392050614328,30.994126285677584,67,Satisfactory
Kolkata,2021-09-03,96.5965003634267,116.53980950571749,27.27804592046441,9.44820598278971,0.6582452928184447,44.80345973750934,90,Satisfactory
Kolkata,2021-09-04,62.959297971228494,115.4721321292904,29.80253477574606,14.174902783390651,0.547476417764556,30.95932886918021,72,Satisfactory
Kolkata,2021-09-05,34.745930801637,76.51716598063135,54.565439603557806,11.862408359072393,0.6617312168327186,49.39564416187585,50,Good
Kolkata,2021-09-06,31.602691731551822,47.47537713338779,25.185112138030583,6.756066983373614,1.5197762838671292,78.82580452149509,40,Good
Kolkata,2021-09-07,156.45528807897577,182.1307886654564,66.32146534483616,8.437201977306376,1.2934705299411038,56.57970102511052,145,Moderate
Kolkata,2021-09-08,40.30021892335411,123.40025897279484,64.22168240069865,6.696090957979063,0.8976940522056961,20.9455267056009,65,Satisfactory
Kolkata,2021-09-09,64.19747019683263,106.43870875930213,33.86509045817173,20.058898816353803,0.3992352002084966,46.64192868837851,72,Satisfactory
Kolkata,2021-09-10,110.19279026800731,133.8879441244614,26.747900452763552,17.576119270558856,1.2034900463457026,43.50088362685106,102,Moderate
Kolkata,2021-09-11,114.30022367125127,195.43556944603148,33.89228859652209,15.958243611846127,0.6731583728355871,29.70161647083923,122,Moderate
Kolkata,2021-09-12,80.14465075785,125.25572747918201,26.100714789879653,10.303597853090908,0.7319592930286344,54.18022847934865,85,Satisfactory
Kolkata,2021-09-13,121.58011108595821,192.39457814143157,38.702073444906226,9.265080244772987,1.2019614057157524,48.50464590938057,127,Moderate
Kolkata,2021-09-14,56.11567959308324,109.51891074751377,12.61306021920646,9.65158049704564,0.6387772535878748,38.15606276160969,65,Satisfactory
Kolkata,2021-09-15,95.20219296755891,166.75302357949016,65.3883316310025,9.521424783233766,0.7151649671285972,39.80424428639404,108,Moderate
Kolkata,2021-09-16,101.52495414469884,114.17460004927082,34.162137979277745,13.457422507500532,0.6130651530453337,43.565271330995905,92,Satisfactory
Kolkata,2021-09-17,119.65492765459311,168.5193149408927,57.92022732337796,20.186709305467033,0.9592020099689942,45.638463962447844,120,Moderate
Kolkata,2021-09-18,143.26594577063142,142.73569695113662,16.72527472389504,15.851763318978124,1.5422793371129022,60.23805494129733,122,Moderate
Kolkata,2021-09-19,87.39054612772094,128.06106586118983,48.343135783076114,17.790479027042753,1.0246228631498717,50.94227149095567,92,Satisfactory
Kolkata,2021-09-20,121.34022214642347,177.4408981927109,47.65066309885189,16.853790408567015,0.5197734387539548,49.66411987496866,123,Moderate
Kolkata,2021-09-21,84.55414043978121,110.53953118690069,23.65429883188031,8.870691291678215,1.1124890357446806,47.06466437841259,82,Satisfactory
Kolkata,2021-09-22,85.19855140097452,141.36688188559523,49.46747132475661,14.505685876454944,0.8202442747349821,47.923801079818055,94,Satisfactory
Kolkata,2021-09-23,123.78143443377171,163.92376086662495,60.40200596771104,9.145930348806113,0.7148995890093737,60.624773464029296,123,Moderate
Kolkata,2021-09-24,174.6115180595324,185.8877897860434,52.9871178232619,14.363164796759241,0.6639925593741294,55.387656261688534,153,Moderate
Kolkata,2021-09-25,31.963725231183133,66.1059801626806,46.41984017492972,6.95849473091975,0.8453003969548063,40.04274711398787,44,Good
Kolkata,2021-09-26,61.865011652592784,133.38139319428757,22.523316167826188,11.830953183327772,0.943558696861183,53.870581957980875,78,Satisfactory
Kolkata,2021-09-27,56.333442460406175,113.63924343326437,24.554397299927572,9.565327552130576,1.2772090486246381,59.590657895181245,70,Satisfactory
Kolkata,2021-09-28,80.1104595769933,139.10930899853514,27.907002048890675,13.406520143500288,0.6645919858964051,41.30068738682355,88,Satisfactory
Kolkata,2021-09-29,75.04403113979647,113.01705595124142,42.117435816014975,14.082525135572176,0.7181451783179209,10.0,76,Satisfactory
Kolkata,2021-09-30,45.256143922802224,73.62296270699522,45.554414595632174,8.351816755639046,0.6497428994781248,62.59600772927083,55,Satisfactory
Kolkata,2021-10-01,48.7784024488257,102.83567963552389,30.73295220613212,9.644750970811195,0.45093282355493686,42.18073744815441,62,Satisfactory
Kolkata,2021-10-02,100.30825120754568,131.00716127764883,29.267065169219503,22.949831587954222,0.8770105445160702,55.07600993258723,97,Satisfactory
Kolkata,2021-10-03,54.952345539256285,125.7963492447803,58.07445636084948,8.975153127283267,1.1206003557609487,70.09721578648417,78,Satisfactory
Kolkata,2021-10-04,5.0,72.1931466634233,28.537092449606448,18.627604623154937,0.5598166775057926,59.10470120943252,32,Good
Kolkata,2021-10-05,9.619279048602976,81.92996224429245,41.102046438566596,18.45654031082107,0.5850462895754021,53.198312004398794,38,Good
Kolkata,2021-10-06,140.76307698371534,190.2479238557917,46.4448606762397,15.4966601954079,0.3343844442140699,42.18353839354402,136,Moderate
Kolkata,2021-10-07,125.51510729436771,134.5625999323088,56.771162896863004,9.056413259339314,1.416581598598663,56.55314526055635,114,Moderate
Kolkata,2021-10-08,47.97891824611452,117.56822404812159,61.49849336118217,15.02095184555633,0.6662249153547691,71.57417469063768,72,Satisfactory
Kolkata,2021-10-09,42.8435262258852,114.2741794163251,5.0,12.588175427116568,0.6325429779841933,29.414286653528986,59,Satisfactory
Kolkata,2021-10-10,132.19543504622493,139.25064502046234,60.757244342886025,4.336132288013292,1.1160061276826028,38.31022453061091,117,Moderate
Kolkata,2021-10-11,5.0,45.94358793434661,48.45782104877242,7.508170950251467,0.8780732553392798,60.346913729913794,27,Good
Kolkata,2021-10-12,139.72129943900512,190.98633518001452,57.48613693747684,16.246378312287952,0.7722904472873056,67.20688032876731,139,Moderate
Kolkata,2021-10-13,115.76241861076832,162.44044839895963,50.70195346837779,13.358537550681044,0.9644185540508832,78.2410982376195,119,Moderate
Kolkata,2021-10-14,47.8296951378974,102.92364598779434,40.45910561942432,15.941178160998103,0.6644332427690126,41.50372774078626,62,Satisfactory
Kolkata,2021-10-15,77.42612800288818,136.92704263507505,33.14342989169168,2.0,0.5143547171949112,71.21712978358892,90,Satisfactory
Kolkata,2021-10-16,141.87702158261078,181.95163290457427,66.96215165358943,10.367114058602061,0.33950870508629755,45.409134944071255,136,Moderate
Kolkata,2021-10-17,109.016170265304,147.7101267163898,49.05026586119631,13.334486603393405,0.7140720758874282,61.6450401321427,109,Moderate
Kolkata,2021-10-18,129.16503165821882,182.80004375813635,48.84561506965008,4.7177122244647,1.2174559257959632,42.00506854466337,128,Moderate
Kolkata,2021-10-19,45.53198560074832,113.26717333278094,34.2430591876002,8.528809306441836,0.7119185564538,31.75940753696876,63,Satisfactory
Kolkata,2021-10-20,51.80733379678664,122.25324720266475,57.486407422983646,12.327151617816417,0.5961642926585988,56.20722616420904,73,Satisfactory
Kolkata,2021-10-21,5.0,78.41984760982629,38.9553885735153,6.828129829889897,1.2461382892877533,50.638879316988884,34,Good
Kolkata,2021-10-22,62.95143950949749,153.94360298292827,32.11924848103604,15.743311215922962,1.0079838506269896,37.2877884632574,84,Satisfactory
Kolkata,2021-10-23,74.41327493232988,119.37269995811172,13.499186721059392,2.1798082026950105,0.14726427644420148,43.253065777792465,78,Satisfactory
Kolkata,2021-10-24,40.26862139422369,71.63455924548224,33.68886374340324,12.01836952078525,0.7061890612434973,39.429447440719926,48,Good
Kolkata,2021-10-25,157.23781378446836,203.21596286642477,54.97566500998871,5.817311047598507,1.2005578643021564,41.772923183279005,149,Moderate
Kolkata,2021-10-26,192.06293120256558,215.82604237421046,23.994275339622522,11.056363899134512,0.6935469060733146,32.41036759876337,166,Moderate
Kolkata,2021-10-27,138.9575954738538,216.33312845132787,34.89398482615365,17.048188157605896,1.2266502304236087,49.855768539193484,142,Moderate
Kolkata,2021-10-28,53.21212476637701,128.84878625226864,56.891785032048745,5.733505366174722,1.224814732838711,34.69819436986591,74,Satisfactory
Kolkata,2021-10-29,95.16238728641682,128.84121700313443,42.46127417556941,12.578195959815314,1.4696440015151726,25.671768006020162,93,Satisfactory
Kolkata,2021-10-30,49.17723317296436,89.86927718205914,44.93311341430232,10.440017021975317,0.1406098257440832,61.05496116909098,62,Satisfactory
Kolkata,2021-10-31,133.39149427308007,192.04351722981716,33.15325420699851,13.023440212706713,0.4349322204270915,65.91764326522906,134,Moderate
Kolkata,2021-11-01,99.9001694057422,139.23094275496314,41.230127885326944,17.15670689862621,1.1493424788116275,48.88513805877629,100,Satisfactory
Kolkata,2021-11-02,165.86150188629136,243.22256571174128,47.918640925980874,10.022708033598846,0.6904668712552718,53.00850711828037,165,Moderate
Kolkata,2021-11-03,75.58765687857225,159.59526265933107,25.94456533343755,14.528538955484802,0.19945618936041665,55.65737551469032,93,Satisfactory
Kolkata,2021-11-04,114.87632018558355,193.68360930605064,31.1281656572705,8.439912302773838,1.1069989996639014,67.92479536175243,125,Moderate
Kolkata,2021-11-05,70.91663688608875,81.72678762457664,24.118204639419513,11.537580864671662,0.37459678996377366,60.93091874688163,68,Satisfactory
Kolkata,2021-11-06,49.0935395394248,97.64638738703452,56.42143745433067,13.838188747947056,1.3833121032979103,70.96643493567473,66,Satisfactory
Kolkata,2021-11-07,38.44451106234959,100.30284224698627,42.29361165009172,17.935842577190574,0.9570094397689705,42.50375365919367,57,Satisfactory
Kolkata,2021-11-08,99.04306930465552,141.66267932368856,30.30567332464462,11.443315765773635,0.8746322396781565,69.50359312347764,102,Moderate
Kolkata,2021-11-09,60.13365361159656,71.80017641595344,37.04425529534351,13.281826763753047,0.8547123924536582,46.19410169527697,59,Satisfactory
Kolkata,2021-11-10,117.98450350791315,174.2311469673537,49.04517954085499,2.815196173482498,0.7479043389456503,47.912717168099,120,Moderate
Kolkata,2021-11-11,147.35679933826202,195.23255964484642,30.09773649207866,8.405678737535728,1.0937702068787631,41.2930888596785,139,Moderate
Kolkata,2021-11-12,45.88243025805837,114.21679418905214,45.87917824148642,10.819322879323902,0.40171802832115255,58.31389659832417,67,Satisfactory
Kolkata,2021-11-13,113.0773058623162,144.01173574361113,45.47240006383803,11.4965523552221,0.534780969334256,43.33756758278266,108,Moderate
Kolkata,2021-11-14,78.11729879259364,101.75039571128613,48.562316626976035,8.448299172976917,0.59885443621512,57.58369988425818,80,Satisfactory
Kolkata,2021-11-15,61.89037837620347,107.58032196946827,38.416618920713816,8.124246032211358,0.6446125450581216,49.73436479809076,72,Satisfactory
Kolkata,2021-11-16,79.38097547572336,139.921619757053,48.56922554519474,18.093349717289044,0.3480875884842009,63.69420334931837,92,Satisfactory
Kolkata,2021-11-17,66.37841611083047,129.54384407782516,45.09133723354793,9.11388217598976,1.2560308052156086,61.41814526532747,82,Satisfactory
Kolkata,2021-11-18,96.82853951703908,190.63040066754058,25.38598385144944,12.125404798251948,0.9686372486206227,33.99475832652182,111,Moderate
Kolkata,2021-11-19,53.441367768445495,123.37512221368743,32.5541095109906,16.35942826458463,0.6111219271916781,80.30128368277664,75,Satisfactory
Kolkata,2021-11-20,5.0,75.17264048835335,43.76339118517934,4.346672734541658,0.7330882335145332,21.10228778649956,31,Good
